"peakId","pvalue","correlation","adjCorrelation"
"mm10:chr14:25629540-25630041",0.100398178640738,0.0166767114527208,0.0105691133872098
"mm10:chr19:26014598-26015099",0.064889161161731,0.0210083226238725,0.0149276289755736
"mm10:chr12:108333431-108333932",0.0396436423672298,0.0260292117481878,0.0199797037466238
"mm10:chr9:20697416-20697917",2.40789431373371e-07,0.153112765957711,0.147852596802169
"mm10:chr14:34936088-34936589",0.590953705734912,0.00179810609891173,-0.00440190566444893
"mm10:chr2:92988288-92988789",0.330778831871814,0.00587575588526139,-0.000298928860792807
"mm10:chr5:103927258-103927759",0.532791410606999,0.00242113057326488,-0.00377501147286394
"mm10:chr9:60713206-60713707",3.29737847184743e-07,0.149903020371471,0.144622914907939
"mm10:chr18:5593060-5593561",0.176035891932921,0.0113418073846292,0.00520107326900582
"mm10:chr11:11462038-11462539",0.734073256171711,0.000718768433023901,-0.00548794729099455
"mm10:chr8:10812263-10812764",0.658839704266604,0.0012138116336335,-0.00498982928789684
"mm10:chr8:90908251-90908752",0.53638916779875,0.00237891727014846,-0.0038174869704097
"mm10:chr7:101450301-101450802",0.144281738967452,0.0131936292851134,0.00706439716887183
"mm10:chr10:70740088-70740589",1.9192619341447e-06,0.131742109761361,0.12634920361081
"mm10:chr7:67951604-67952105",0.856285914513651,0.000204331221104445,-0.00600557976509981
"mm10:chr2:119034597-119035098",0.265006239399765,0.00771096361843759,0.00154767767817952
"mm10:chr18:10610107-10610608",0.0108889165751583,0.0395891577410481,0.0336238730065205
"mm10:chr6:120987355-120987856",1.24095982801429e-09,0.205399777153554,0.200464372042707
"mm10:chr13:91372102-91372603",2.84839672367062e-05,0.103388700017737,0.0978196857321326
"mm10:chr17:56584702-56585203",0.0806040728887206,0.0188398901803437,0.0127457280075508
"mm10:chr2:80638537-80639038",0.000110623148181916,0.0889156279343574,0.0832567187910924
"mm10:chr7:144553532-144554033",0.194182082354535,0.0104471428789207,0.00430085184090163
"mm10:chr1:123902618-123903119",0.0136175498592443,0.0372149009269609,0.0312348692556999
"mm10:chr14:25511490-25511991",0.026152430134549,0.0303453077501794,0.024322607798317
"mm10:chr11:69098582-69099083",0.140032041852671,0.0134759072466873,0.00734842840971019
"mm10:chr10:57631862-57632363",2.4540335596938e-08,0.176129909629195,0.171012704098942
"mm10:chr19:56721218-56721719",6.02755302854933e-05,0.0954076552658625,0.0897890692737248
"mm10:chr15:86112589-86113090",0.524501445502993,0.00252037398090514,-0.00367515164654267
"mm10:chr1:40171676-40172177",0.00146968813329188,0.0610829785418468,0.0552511957998708
"mm10:chr9:65676239-65676740",0.000257665917286589,0.0798417687813786,0.0741265002644927
"mm10:chr1:170644120-170644621",1.7453110476327e-06,0.132729183584703,0.127342408327465
"mm10:chr9:86449557-86450058",0.386118259384927,0.004668984264239,-0.00151319595772222
"mm10:chr2:166905775-166906276",0.38678125886731,0.00465599666530717,-0.00152626422497037
"mm10:chr9:98296611-98297112",0.000389731242759776,0.075389795260457,0.0696468747341244
"mm10:chr10:60109805-60110306",0.013452565694551,0.0373440996865942,0.031364870492101
"mm10:chr9:31097645-31098146",0.0125335246085606,0.0380946569162502,0.032120089567904
"mm10:chr7:129256407-129256908",0.697880103752593,0.000938411799931667,-0.00526693967957186
"mm10:chr10:77921001-77921502",0.56740815360654,0.00203553755072168,-0.00416299948312479
"mm10:chr1:13660346-13660847",1.6257838440716e-11,0.246251971971364,0.241570307200999
"mm10:chr8:86745820-86746321",0.00358732539379885,0.0514726295687215,0.0455811552182168
"mm10:chr5:132074813-132075314",0.262426943512199,0.00779438736761791,0.00163161958729253
"mm10:chr18:44661828-44662329",0.00029651000299479,0.0783317362467387,0.0726070886457869
"mm10:chr15:68928079-68928580",0.000164744160706622,0.0846460337162764,0.0789606053542656
"mm10:chr1:192190444-192190945",8.39725250433207e-10,0.209161255919248,0.204249214030547
"mm10:chr3:78908266-78908767",0.30737578248646,0.00647063406970607,0.000299644219207417
"mm10:chr2:33736628-33737129",3.61954730817892e-05,0.10084196567705,0.0952571331657277
"mm10:chr2:32961389-32961890",0.142934489038928,0.0132821030175176,0.00715342042756433
"mm10:chr9:106476915-106477416",0.000132822531326985,0.0869560608364696,0.0812849804689944
"mm10:chr2:5845000-5845501",7.28373481905539e-13,0.274311181924211,0.269803797961007
"mm10:chr4:44168042-44168543",9.06838827597467e-10,0.208422007403183,0.203505373908793
"mm10:chrX:155216294-155216795",0.00355669131341276,0.0515648338615032,0.0456739322084691
"mm10:chr1:135430281-135430782",0.344259742827604,0.00555769559175566,-0.000618964684071918
"mm10:chr1:155809789-155810290",0.0002633538927578,0.0796070098667084,0.0738902832199179
"mm10:chr3:60797852-60798353",0.000763246784592854,0.0681479295465779,0.062360028487861
"mm10:chr1:20890852-20891353",0.00796964329525298,0.0429158687345152,0.0369712468011892
"mm10:chr10:41678645-41679146",3.42558684736018e-07,0.149512899135256,0.144230370558457
"mm10:chr15:51991627-51992128",0.115383355487632,0.015326028811116,0.00921004141242737
"mm10:chr6:146577576-146578077",0.540452752818341,0.00233185168228119,-0.00386484489112084
"mm10:chr7:80342857-80343358",0.0129022010550719,0.037787052027365,0.0318105740896468
"mm10:chr10:78752346-78752847",1.13343550295313e-05,0.113143251554321,0.107634824545342
"mm10:chr11:53300272-53300773",0.0138375836946728,0.0370450496987146,0.0310639630508805
"mm10:chr16:31199927-31200428",0.0395791010735504,0.0260459953591923,0.0199965916036592
"mm10:chr11:80484161-80484662",0.944121505114324,3.06081045085743e-05,-0.00618038190726451
"mm10:chr14:121137384-121137885",4.47962930522192e-16,0.337178793878292,0.333061891976915
"mm10:chr7:90442959-90443460",0.00654280923663255,0.0450249919400593,0.0390934701508671
"mm10:chr18:82691703-82692204",0.0449068660348679,0.0247483497790702,0.0186908861131016
"mm10:chr4:127216096-127216597",0.0835452964705212,0.0184844577993553,0.012388087972022
"mm10:chr10:59950576-59951077",4.97495288342585e-05,0.0974548200425817,0.0918489493596164
"mm10:chr11:107793676-107794177",0.747978261776351,0.000643015842818448,-0.00556417039418259
"mm10:chr18:45559785-45560286",0.12451223984358,0.0145940358408741,0.00847350190199759
"mm10:chr7:45700682-45701183",0.0461240413385368,0.0244744246910084,0.0184152596269775
"mm10:chr15:102136057-102136558",0.171432121493711,0.0115856986770189,0.00544647941414315
"mm10:chr2:164960850-164961351",3.78101467728359e-20,0.409392118838014,0.40572374690533
"mm10:chr5:24577227-24577728",0.156909109271949,0.0124068048367172,0.00627268561210057
"mm10:chr4:136602484-136602985",0.353121356973934,0.00535757958603934,-0.000820323646345513
"mm10:chr5:111724580-111725081",0.011309526734175,0.039186157943201,0.0332183701043388
"mm10:chr9:105395075-105395576",4.70908091548346e-06,0.122376598652382,0.116925521625378
"mm10:chr2:50296470-50296971",0.0161227739959807,0.0354279337782497,0.0294368029321518
"mm10:chr6:83054261-83054762",0.479169870783747,0.00311507077575644,-0.00307676108277928
"mm10:chr9:54560000-54560501",0.0853321904021274,0.0182749985480637,0.012177327731592
"mm10:chr8:84130724-84131225",2.01051573525963e-06,0.131259213705251,0.125863308200315
"mm10:chr7:126884569-126885070",0.108733410495767,0.0159003400423295,0.00978791979414529
"mm10:chr17:47688712-47689213",1.6073898891536e-15,0.326702298727707,0.322520325427879
"mm10:chr1:152164855-152165356",0.0374795792616263,0.0266080363374991,0.0205621235197197
"mm10:chr8:23411218-23411719",0.619907577783615,0.00153151261512185,-0.00467015500838664
"mm10:chr15:68258689-68259190",3.34391973522642e-05,0.101684331381945,0.0961047309557455
"mm10:chr14:20694757-20695258",0.506431519412893,0.00274656858437562,-0.00344755210764688
"mm10:chr6:50934163-50934664",0.000257857300946899,0.0798337862489683,0.0741184681511359
"mm10:chr2:119350825-119351326",0.012620240080891,0.0380214863404959,0.0320464645165238
"mm10:chr2:22622548-22623049",0.000518102412547486,0.0723233548128849,0.0665613880725923
"mm10:chr2:158139618-158140119",4.37306482649963e-05,0.0988288916264223,0.0932315555495678
"mm10:chr9:107587395-107587896",1.04252148781858e-09,0.207079864000097,0.202154894211278
"mm10:chr1:153333292-153333793",1.62051240583618e-07,0.157142036977823,0.151906894350356
"mm10:chr1:105663527-105664028",0.868263811348414,0.000171392179126761,-0.00603872339740054
"mm10:chr1:90009111-90009612",0.00272269899634807,0.0544395896614913,0.048566543634544
"mm10:chr16:8470558-8471059",0.00481399525650249,0.0483134112486894,0.0424023144241472
"mm10:chr17:87478515-87479016",0.41461991906593,0.00413789703745564,-0.00204758186293288
"mm10:chr6:6874060-6874561",0.0402894082133004,0.0258628299128526,0.0198122884837399
"mm10:chr8:70928041-70928542",0.00395000938161676,0.0504374813245242,0.0445395774818194
"mm10:chr6:13607832-13608333",0.770905637772937,0.000528156281014377,-0.00567974336941407
"mm10:chr2:123349749-123350250",0.559278367757958,0.00212206535305413,-0.00407593424102633
"mm10:chr3:96104226-96104727",0.336232600596351,0.005745037961141,-0.000430458697485538
"mm10:chr13:84065342-84065843",0.938765732744578,3.67686589012566e-05,-0.00617418308855891
"mm10:chr11:101665325-101665826",0.87323171320068,0.000158601998035236,-0.00605159302061046
"mm10:chr15:83464417-83464918",0.458847825335304,0.00341285824585928,-0.00277712400106087
"mm10:chr10:119483568-119484069",0.023986574450256,0.0312492160270179,0.0252321304122788
"mm10:chr14:54911945-54912446",9.63476409384479e-07,0.138882827816827,0.133534273952335
"mm10:chr9:44113358-44113859",1.6897755144808e-05,0.108924158574247,0.103389526018808
"mm10:chr2:76674993-76675494",5.9533844287115e-07,0.143844426522666,0.13852669004144
"mm10:chr2:77816907-77817408",0.048197516005096,0.0240247168417498,0.0179627585612638
"mm10:chr7:27397495-27397996",0.291555542861145,0.00690698346955379,0.000738703863774682
"mm10:chr17:87445824-87446325",0.099323081541346,0.0167819135621213,0.0106749689258613
"mm10:chr18:23038714-23039215",0.942081496757713,3.28877478466756e-05,-0.00617808810465127
"mm10:chr7:5014104-5014605",3.92787665012801e-05,0.0999720685675481,0.0943818329685889
"mm10:chr4:138537119-138537620",0.309117308750087,0.00642436344865325,0.000253086202992766
"mm10:chr7:51749661-51750162",0.00184162370211556,0.0586511272620955,0.0528042398537856
"mm10:chr4:131873281-131873782",0.425182813994986,0.00395441460693555,-0.00223220393587862
"mm10:chr9:42597492-42597993",0.247358425849545,0.00830273753610633,0.00214312721024355
"mm10:chr8:74993394-74993895",0.000726232151742442,0.0686838544667622,0.0628992821342576
"mm10:chr9:21197164-21197665",0.118629492123886,0.0150586825330728,0.00894103459849563
"mm10:chr15:83471424-83471925",0.0168219176501928,0.0349796549001389,0.0289857397131834
"mm10:chr2:155386363-155386864",0.546281239185726,0.00226546430552588,-0.00393164461183106
"mm10:chr17:27820596-27821097",1.18070934808174e-13,0.290290382787084,0.285882248518681
"mm10:chr15:98872265-98872766",0.245242512911166,0.00837713934560694,0.00221799114278454
"mm10:chr11:80485472-80485973",0.130905141706105,0.0141157375793399,0.00799223284380789
"mm10:chr5:139907481-139907982",0.278108642042819,0.00730218859358607,0.00113636367801831
"mm10:chr19:46762126-46762627",0.0132664283178969,0.0374918130012801,0.0315135012807911
"mm10:chr16:36827594-36828095",1.14431520175145e-07,0.160669216923131,0.155455982245635
"mm10:chr1:172350162-172350663",0.633240798933394,0.00141762590617263,-0.00478474908819897
"mm10:chr4:148591114-148591615",0.00987723507903417,0.0406270569139221,0.0346682187581079
"mm10:chr2:180306789-180307290",2.82627829677928e-05,0.10347149186011,0.097902991809552
"mm10:chr16:97286658-97287159",3.41501489068092e-18,0.375733268719401,0.371855835605857
"mm10:chr15:87596517-87597018",8.72141913875762e-08,0.16341416258259,0.158217977257016
"mm10:chr17:90705100-90705601",0.582704250933346,0.00187911415931092,-0.00432039444839521
"mm10:chr8:76901793-76902294",0.706600842572378,0.000882446444085735,-0.0053232526463237
"mm10:chr5:101933119-101933620",0.00106824192852425,0.0645230151871078,0.0587125991323694
"mm10:chr4:119108412-119108913",6.06078661195055e-05,0.0953489703219495,0.0897300198270547
"mm10:chr4:134510752-134511253",0.0709564782507503,0.0201110407843918,0.0140247739569657
"mm10:chr3:108571390-108571891",0.297635971528776,0.0067357738417621,0.000566430822145707
"mm10:chr16:55973491-55973992",1.59277552450695e-06,0.13367855181473,0.128297673254573
"mm10:chr14:67993139-67993640",0.127056135299998,0.0144005334624285,0.00827879764542497
"mm10:chr1:59913750-59914251",0.807929208300382,0.000368134813978148,-0.00584075875860572
"mm10:chr16:42190137-42190638",3.16913150036894e-08,0.173578822097361,0.168445771302935
"mm10:chr11:6030629-6031130",7.09663419804883e-06,0.118073399446957,0.112595594474578
"mm10:chr11:102447222-102447723",0.550581567264682,0.00221731636623318,-0.0039800916066474
"mm10:chr1:83277020-83277521",1.20065301075982e-05,0.112535364196206,0.10702316148935
"mm10:chr19:45432207-45432708",0.159703412660534,0.0122423039090674,0.00610716293955858
"mm10:chr1:88623422-88623923",0.36943976660994,0.00500638585803271,-0.00117369870185537
"mm10:chr8:123949065-123949566",0.485098827849988,0.00303200603421612,-0.00316034175439121
"mm10:chr18:28077638-28078139",0.116195896185165,0.0152583437225004,0.00914193591953453
"mm10:chr1:170868373-170868874",0.943230133442928,3.15940617622405e-05,-0.00617938982605305
"mm10:chr5:103161162-103161663",0.0246710370194469,0.0309547915731771,0.0249358772351224
"mm10:chr7:67222284-67222785",0.000269090131805961,0.0793753201308588,0.0736571544173859
"mm10:chr8:106336353-106336854",0.287195349803612,0.00703256937659573,0.000865069807506258
"mm10:chr1:87510160-87510661",0.76459284933697,0.000558553548860266,-0.00564915729866231
"mm10:chr11:30268100-30268601",0.0684213894029929,0.0204756735198229,0.0143916714919958
"mm10:chr11:30885122-30885623",0.186082610124699,0.0108340306753933,0.00469014266716591
"mm10:chr12:118300690-118301191",0.584898167858363,0.00185734468367901,-0.00434229913816147
"mm10:chr5:135023717-135024218",0.000740790427696678,0.0684698834261898,0.0626839820810109
"mm10:chr11:66168279-66168780",0.643813305546312,0.00133112816820436,-0.00487178407919797
"mm10:chr2:174858377-174858878",0.156262122901489,0.012445364135828,0.00631148440996347
"mm10:chr15:98662701-98663202",0.395285965215394,0.00449215582937488,-0.0016911227058464
"mm10:chr4:127022102-127022603",0.773850832619634,0.000514289754697551,-0.00569369602322352
"mm10:chr17:31073258-31073759",0.00940304181028595,0.0411512545568396,0.0351956722870062
"mm10:chr10:80602903-80603404",0.085725832377549,0.0182294874896876,0.0121315339958347
"mm10:chr15:76246508-76247009",0.00264564731373144,0.0547486450888752,0.0488775186608558
"mm10:chr14:66909708-66910209",0.246609077623444,0.00832899822107476,0.00216955100505657
"mm10:chr7:35802784-35803285",0.269099955736941,0.00758059694082098,0.00141650126964599
"mm10:chr12:101912914-101913415",0.629990056230711,0.00144489301145952,-0.00475731262200968
"mm10:chr18:32938916-32939417",0.000614267569720784,0.0704886860572234,0.064715323858821
"mm10:chr2:93956423-93956924",0.132050557390849,0.0140327695719771,0.00790874950720675
"mm10:chr10:20952213-20952714",0.47990591500969,0.0031046675973699,-0.00308722887718062
"mm10:chr1:119525848-119526349",0.315259187178775,0.00626383325971152,9.15589321321196e-05
"mm10:chr2:143218006-143218507",0.343065943548644,0.00558518500730539,-0.000591304526810714
"mm10:chr2:157916624-157917125",0.0133275421610428,0.037443083579161,0.031464469191454
"mm10:chr6:4600650-4601151",0.28622277242909,0.00706091128672713,0.000893587754346592
"mm10:chr18:74876365-74876866",5.20155469929628e-10,0.213752035683319,0.208868507954644
"mm10:chr4:133338654-133339155",0.0113542290949164,0.0391442247662387,0.0331761764728613
"mm10:chr15:99704778-99705279",0.739886988281532,0.000686527112569141,-0.00552038886809809
"mm10:chr17:86330444-86330945",1.52573407765931e-05,0.110004278905726,0.104476355172221
"mm10:chr2:34406563-34407064",0.798418169528778,0.000406311151734693,-0.00580234530073901
"mm10:chr14:100284793-100285294",0.225935213359144,0.00909396670674468,0.00293927084778033
"mm10:chr5:138280053-138280554",0.0163950615698548,0.0352510325681421,0.029258802956764
"mm10:chr19:58455060-58455561",0.0602574015356351,0.021755184493047,0.0156791297383454
"mm10:chr13:78198902-78199403",0.00323095386383274,0.0525978057852751,0.0467133201069229
"mm10:chr4:4793147-4793648",0.00460146444179289,0.0487980051523934,0.0428899182278741
"mm10:chr9:56418809-56419310",0.15582644871315,0.0124714310573202,0.00633771323780042
"mm10:chr2:148622212-148622713",1.36165755270739e-09,0.204503507920309,0.199562535919814
"mm10:chr6:49007916-49008417",0.085121122337807,0.0182994940009588,0.0122019753301574
