"peakId","pvalue","correlation","adjCorrelation"
"hg38:chr1:215636901-215637402",2.44953040252966e-09,0.1988124664779,0.193836146393912
"hg38:chr5:112420190-112420691",0.818608724537095,0.000327635915920069,-0.00588150920261454
"hg38:chr17:72538772-72539273",0.549994287789648,0.00222385043357503,-0.00397351695503624
"hg38:chr1:200739238-200739739",0.0556044756839686,0.0225690005823366,0.0164980005859536
"hg38:chrX:25020813-25021314",0.424266734954132,0.00397005788267412,-0.0022164634969366
"hg38:chr2:25314876-25315377",8.63778076270442e-06,0.116006297184591,0.110515653067726
"hg38:chr9:115220499-115221000",0.112779002518273,0.0155465372818527,0.00943191950099458
"hg38:chr3:49422263-49422764",0.97087708685524,8.3043088310559e-06,-0.00620282423583454
"hg38:chr4:2064987-2065488",0.032617620691574,0.0280458211548911,0.0220088386775924
"hg38:chr12:92243997-92244498",0.0658143218663182,0.0208658994551685,0.0147843211909148
"hg38:chr1:112804104-112804605",0.198977693430448,0.0102267848293391,0.0040791251077823
"hg38:chr11:57741185-57741686",0.556186061742157,0.00215561161239138,-0.00404217961982978
"hg38:chr19:16460369-16460870",0.00537577530914701,0.0471295253804554,0.0412110752275389
"hg38:chr3:111674343-111674844",0.009292288007825,0.0412775455461384,0.0353227476923877
"hg38:chr1:208101606-208102107",0.00473545249385357,0.048489940240813,0.042579939869638
"hg38:chr6:132813554-132814055",1.546391883379e-05,0.109862079076346,0.104333272114087
"hg38:chr8:134457118-134457619",4.46059492225133e-13,0.278650817922131,0.274170388219784
"hg38:chr2:130869459-130869960",7.87673112850472e-06,0.11697683063268,0.111492214673877
"hg38:chr19:44212262-44212763",1.07744451863998e-12,0.270828457051552,0.266299441256841
"hg38:chr4:38318744-38319245",0.984105747324035,2.47274808370485e-06,-0.00620869201745613
"hg38:chr11:133661785-133662286",0.245035179543371,0.00838447167398496,0.00222536901357495
"hg38:chr9:123058690-123059191",9.99920162420581e-10,0.207481684322415,0.202559210311995
"hg38:chr14:104800180-104800681",7.3914847353079e-07,0.14161723253147,0.136285662547194
"hg38:chr19:48391339-48391840",0.176345544904168,0.0113256652585024,0.00518483088122599
"hg38:chr12:113358268-113358769",0.000356119964822902,0.0763606548458991,0.0706237645033271
"hg38:chr13:110426658-110427159",0.345084986866925,0.00553876759436472,-0.000638010246663961
"hg38:chr1:216221095-216221596",8.56031432178158e-12,0.252129504201207,0.247484345842208
"hg38:chr1:16073419-16073920",0.00345740026292135,0.0518692707043416,0.0459802599633747
"hg38:chr9:26357897-26358398",0.0299079715541418,0.0289467070303064,0.0229153201174511
"hg38:chr4:169134043-169134544",0.00336683956888997,0.0521547032937506,0.0462674654260099
"hg38:chrX:120485714-120486215",0.280754377477212,0.00722255579435174,0.00105623626512421
"hg38:chr5:90675043-90675544",0.0108060493419791,0.0396704162369663,0.0337056362135934
"hg38:chr16:19578243-19578744",0.0101464933197965,0.0403406453372992,0.034380028227593
"hg38:chr11:47134410-47134911",0.185951384205737,0.0108404582011242,0.00469661011541686
"hg38:chr11:17828177-17828678",0.249894099164157,0.00821458766699764,0.00205442982641998
"hg38:chr4:48016369-48016870",0.0117312625907122,0.0387970757706122,0.0328268712722929
"hg38:chr2:190319147-190319648",0.00181233225806515,0.0588239262107572,0.0529781120878427
"hg38:chr19:45496849-45497350",0.701376707473577,0.000915735650419393,-0.00528975667473324
"hg38:chr15:78811325-78811826",0.000593283928866389,0.0708632767389683,0.0650922411907632
"hg38:chr16:57734832-57735333",0.907249822816231,8.45701569335447e-05,-0.0061260846868122
"hg38:chr17:62676898-62677399",0.315044792039902,0.00626936837032672,9.71284223162778e-05
"hg38:chr20:57309484-57309985",9.19064183260543e-09,0.185864720008707,0.180807979139196
"hg38:chr11:114197635-114198136",0.000865584607569972,0.0667913410640678,0.0609950139899316
"hg38:chr1:202132374-202132875",5.69303474504669e-09,0.190575585159962,0.185548104322446
"hg38:chr5:132496704-132497205",1.42096733278898e-05,0.110756212829498,0.105232959493036
"hg38:chr20:21564359-21564860",0.051365767647086,0.0233752071909963,0.017309214689077
"hg38:chr5:7850860-7851361",5.5475696635705e-09,0.190829493215502,0.185803589446654
"hg38:chr15:89395378-89395879",2.147147833196e-07,0.154280513517422,0.149027597452313
"hg38:chr13:113647381-113647882",0.000121922126465337,0.087873810130357,0.0822084300690549
"hg38:chr7:91618937-91619438",0.0114715652822274,0.0390349496354404,0.0330662226145426
"hg38:chr3:187747932-187748433",0.000300600284277237,0.0781843618480144,0.0724587988781264
"hg38:chr7:155002867-155003368",0.00888714938700859,0.0417528758523495,0.0358010303607493
"hg38:chr8:122537821-122538322",1.01601717417185e-06,0.138334237498741,0.13298227624097
"hg38:chr15:90184622-90185123",0.00505925741404632,0.0477802850469607,0.0418658768795504
"hg38:chr9:122905229-122905730",0.417171628755831,0.00409294276132027,-0.00209281535817463
"hg38:chr20:34112068-34112569",0.130735399745853,0.0141281010990932,0.00800467315560921
"hg38:chr22:31753610-31754111",0.133195975861082,0.0139505940378668,0.00782606356605238
"hg38:chr8:22565233-22565734",0.000122100670696317,0.0878581301997274,0.0821926527475517
"hg38:chr4:7336607-7337108",0.50031654974389,0.00282629356970043,-0.00336733193607783
"hg38:chr2:219388210-219388711",0.932258738033734,4.50178782532075e-05,-0.00616588263181978
"hg38:chr9:121511096-121511597",0.215486255081583,0.00951314184407158,0.00336104955738885
"hg38:chr8:144901881-144902382",0.000448464333149963,0.0738782448139076,0.0681259357754848
"hg38:chr11:848234-848735",5.17075198732569e-05,0.0970432671626829,0.0914348402506498
"hg38:chr18:30945642-30946143",0.000295271165267922,0.0783767719496729,0.072652404073584
"hg38:chr5:36151793-36152294",0.291284511660395,0.00691472045240264,0.000746488902417506
"hg38:chr19:6417660-6418161",0.0551675964183667,0.0226490615508125,0.0165785588275257
"hg38:chr18:10476278-10476779",0.451536288603446,0.0035251694179799,-0.00266411524402023
"hg38:chr12:67069378-67069879",0.461159198196914,0.00337793658037224,-0.00281226257130255
"hg38:chr15:51793432-51793933",2.60248123973541e-05,0.104347353713937,0.0987842937991164
"hg38:chr19:42246081-42246582",0.838686908183178,0.000258171723715203,-0.00595140484942951
"hg38:chr19:8361868-8362369",1.15209806040114e-08,0.18363365057183,0.178563052128177
"hg38:chr3:8499094-8499595",6.14290328235949e-05,0.0952053265387411,0.0895854838464352
"hg38:chr1:42941567-42942068",0.939206420434758,3.62403195507969e-05,-0.00617471470952042
"hg38:chr17:57130891-57131392",3.75636936779001e-07,0.148569554541028,0.143281166681035
"hg38:chr8:58953288-58953789",0.210832709429384,0.00970763626641752,0.00355675201962509
"hg38:chr6:32844465-32844966",0.668045844689027,0.00114511033045135,-0.00505895730724774
"hg38:chr2:38535993-38536494",0.00056642546490919,0.0713625231411179,0.0655945885022428
"hg38:chr15:37016252-37016753",8.21725930513162e-05,0.0920971497928014,0.0864580016548684
"hg38:chr17:1920957-1921458",0.00594605860619033,0.0460490077173286,0.040123846274579
"hg38:chr5:43067351-43067852",0.038750911664772,0.0262639193613534,0.0202158691710513
"hg38:chr19:46976322-46976823",0.259075430424883,0.00790430866267365,0.00174222362331132
"hg38:chr12:91833762-91834263",0.00918459516442328,0.0414018170241563,0.0354477910429399
"hg38:chr12:112382185-112382686",0.839854585326853,0.000254397028461511,-0.00595520298999527
"hg38:chr12:8396572-8397073",0.0146783367142617,0.0364204398465335,0.0304354736344001
"hg38:chr9:37464773-37465274",0.895682491832656,0.000107107475024679,-0.00610340738537883
"hg38:chr14:104689312-104689813",2.08684368244498e-08,0.177743317849899,0.172636133488718
"hg38:chr3:127697335-127697836",0.578151926481816,0.001924813141605,-0.00427441162149071
"hg38:chr4:17636682-17637183",0.00104163375266249,0.0647950078041355,0.0589862811445339
"hg38:chr22:37953394-37953895",0.000434388403195744,0.0742216938805763,0.0684715180661699
"hg38:chr13:99958783-99959284",0.341355464679021,0.00562479637610954,-0.000551447124659848
"hg38:chr1:96520101-96520602",0.00220020262661588,0.056734192486931,0.050875398651446
"hg38:chr19:11530400-11530901",0.33775961358836,0.00570894212704364,-0.000466778729310099
"hg38:chr1:226062400-226062901",0.00359336697364974,0.0514545387532442,0.0455629520374259
"hg38:chr8:92062385-92062886",2.56658119204589e-05,0.104494781543322,0.0989326373293054
"hg38:chr10:102501871-102502372",0.981392526167032,3.38918733714923e-06,-0.0062077698860333
"hg38:chr1:116855114-116855615",3.82548683872682e-08,0.171696774444952,0.166552033913554
"hg38:chr8:122338731-122339232",0.0187662725522807,0.033826419310176,0.0278253411692454
"hg38:chr11:83520725-83521226",0.861113412103102,0.000190697116808301,-0.00601929855327348
"hg38:chr4:73258633-73259134",2.87251265222256e-05,0.103299155704582,0.0977295852431197
"hg38:chr6:167857973-167858474",0.00764070000504766,0.0433661380711872,0.0374243128418157
"hg38:chr15:34969613-34970114",0.503031392069504,0.00279069492887698,-0.00340315168647157
"hg38:chr4:40731634-40732135",4.72378404631028e-06,0.122343944575026,0.116892664727666
"hg38:chr1:65149104-65149605",3.87614055807439e-12,0.259330283734712,0.254729850714431
"hg38:chr2:156342265-156342766",0.127085448978164,0.0143983286625612,0.00827657915114849
"hg38:chr9:69324247-69324748",0.000535940925163194,0.0719586324519292,0.0661944003553574
"hg38:chr17:75272566-75273067",0.00457678212426334,0.0488557389614239,0.0429480106319917
"hg38:chr11:67469101-67469602",6.74637963159314e-05,0.0942047975841017,0.0885787404262389
"hg38:chr11:8038232-8038733",0.162297304002498,0.0120924846271475,0.0059564131030925
"hg38:chr11:118659375-118659876",1.29462299786699e-06,0.135827166784499,0.130459633658937
"hg38:chr11:121572707-121573208",0.0004963038566674,0.0727864458790544,0.0670273554807878
"hg38:chr8:37326641-37327142",0.931819078360063,4.56055508440168e-05,-0.00616529130908872
"hg38:chrX:130903135-130903636",3.26946504690738e-06,0.126192532481698,0.12076515690705
"hg38:chr14:31457191-31457692",0.319064661653569,0.00616639415905426,-6.48538033051364e-06
"hg38:chr4:148203270-148203771",0.00199109604110292,0.0578101500526842,0.0519580391834461
"hg38:chr9:21153644-21154145",0.0474489037383294,0.0241847087568886,0.0181237442150059
"hg38:chr5:135568302-135568803",4.69454881456802e-05,0.098073138819789,0.0924711086261232
"hg38:chr8:118111659-118112160",0.407804607629184,0.00425998369045129,-0.00192473690774472
"hg38:chr6:81556542-81557043",0.152032323693368,0.0127019643387075,0.0065696784029231
"hg38:chr14:81221567-81222068",0.391642021081143,0.00456173422260633,-0.00162111214868193
"hg38:chr8:133242936-133243437",0.0144616313125745,0.0365778803593059,0.0305938920385563
"hg38:chr1:59363902-59364403",0.0887669190816,0.0178852697369894,0.0117851782446725
"hg38:chr12:65501154-65501655",0.829290212447523,0.000289604780603976,-0.00591977655616238
"hg38:chr16:29179733-29180234",0.0370957806610552,0.0267143037844587,0.0206690510129334
"hg38:chr6:108133676-108134177",0.00613606133631895,0.045712117096583,0.0397848631655058
"hg38:chr7:2638471-2638972",3.51861939810146e-08,0.172533290232585,0.167393745451421
"hg38:chr7:15783782-15784283",0.00328970403351052,0.052403975162485,0.0465182855672209
"hg38:chr8:144082325-144082826",0.471513444428787,0.00322484546532802,-0.00296630456283765
"hg38:chr15:62122137-62122638",0.111725389681102,0.0156373307728891,0.00952327692675813
"hg38:chr17:4263742-4264243",0.120737994285925,0.0148892900619849,0.00877059000025807
"hg38:chr3:113968824-113969325",2.26193664806661e-05,0.105835170590435,0.100281351774226
"hg38:chr16:29995900-29996401",0.00048293328232258,0.0730806425176354,0.0673233794276828
"hg38:chr5:11903536-11904037",0.0675343112650854,0.0206066580666443,0.0145234696074309
"hg38:chr1:87329137-87329638",0.0832767388964353,0.018516352184078,0.0124201804585132
"hg38:chr1:203007096-203007597",0.816871681835735,0.000334053824768151,-0.0058750514309786
"hg38:chr1:88519030-88519531",0.00768276095397481,0.0433074820276052,0.0373652924749817
"hg38:chr20:20009665-20010166",0.0349042195959129,0.0273438164847556,0.0213024737300024
"hg38:chr1:11099625-11100126",1.79164621425025e-06,0.13245704341739,0.127068577848554
"hg38:chr14:69726843-69727344",0.950050198710288,2.44496639169493e-05,-0.00618657859904006
"hg38:chr8:60517136-60517637",0.113997306592251,0.0154426993322227,0.00932743659515581
"hg38:chr7:2635853-2636354",3.29874234802708e-13,0.281308961660591,0.2768450421678
"hg38:chr15:65270882-65271383",0.297900785906546,0.00672841873313889,0.000559030029618022
"hg38:chr11:35412897-35413398",1.68499594691555e-06,0.133094362614601,0.127709855550095
"hg38:chr16:53098941-53099442",4.90142000606977e-10,0.214320024096993,0.209440024246664
"hg38:chr3:32570659-32571160",0.000205545908563426,0.0822703784064416,0.0765701944213884
"hg38:chr1:50332891-50333392",0.400333361490738,0.00439728490051266,-0.00178658289513626
"hg38:chr2:203328070-203328571",0.00194074480452676,0.0580861584624721,0.0522357619311831
"hg38:chr20:25247002-25247503",7.77330246769305e-06,0.117115859301164,0.111632106874464
"hg38:chr14:20836621-20837122",0.0345596112998942,0.0274465155170269,0.0214058106444619
"hg38:chr4:3486779-3487280",0.00482620888047912,0.0482862214273397,0.0423749557219194
"hg38:chr7:66075552-66076053",0.00434063443123406,0.0494245101177664,0.0435203145284359
"hg38:chr3:114848123-114848624",0.156358770834693,0.0124395926652852,0.00630567709177763
"hg38:chr1:110556063-110556564",0.00767160846552051,0.0433230030220216,0.03738090987309
"hg38:chr12:27226253-27226754",0.0371773137588037,0.0266916335620884,0.0206462399817287
"hg38:chrX:15309882-15310383",0.0115728000636553,0.0389415778618197,0.0329722708920173
"hg38:chr8:42152699-42153200",0.444875175038411,0.00362998302421415,-0.00255865062159819
"hg38:chr2:224243051-224243552",0.21979014888205,0.00933762555204413,0.00318444310205681
"hg38:chr6:26596626-26597127",1.58360082544771e-10,0.225046943638106,0.220233570617225
"hg38:chr16:85230218-85230719",0.0884620227896539,0.0179192054142412,0.0118193247025284
"hg38:chr19:18735732-18736233",3.31606079155757e-05,0.101773280705602,0.0961942327596744
"hg38:chr5:88674262-88674763",0.576755044104269,0.00193897982506607,-0.00426015694620681
"hg38:chr5:168317163-168317664",9.95616791948697e-16,0.330648612358946,0.326491150323908
"hg38:chr17:57473408-57473909",1.80261527722675e-07,0.156060012193671,0.150818148915371
"hg38:chr1:9542325-9542826",0.18830530760481,0.0107259491081997,0.00458138978589035
"hg38:chr1:39958787-39959288",0.517071604195069,0.00261171169399761,-0.00358324661846217
"hg38:chr12:106138819-106139320",0.000213175776307165,0.0818788509096267,0.0761762350767674
"hg38:chr16:69330407-69330908",1.04413622435775e-05,0.114008661669478,0.108505609878605
"hg38:chr8:96359135-96359636",0.844494272750523,0.000239683895389329,-0.00597000750898716
"hg38:chr4:1809809-1810310",0.000472391119933955,0.0733183919105438,0.067562605524895
"hg38:chr2:159285790-159286291",0.00424764732129365,0.0496570700750295,0.0437543189574831
"hg38:chr22:37696655-37697156",0.0071619755487933,0.0440577359858626,0.0381202063957127
"hg38:chr1:22841907-22842408",5.10551964700265e-05,0.0971786338771919,0.0915710477522054
"hg38:chr13:100530623-100531124",1.38641098991028e-14,0.308672163844894,0.304378202129644
"hg38:chr9:121498091-121498592",0.0145916815006096,0.0364831106123923,0.0304985336596743
"hg38:chr7:100272031-100272532",1.50897366797574e-05,0.110121061906502,0.104593863533251
"hg38:chr3:16517132-16517633",1.82116581054044e-08,0.179096765229053,0.173997987373333
"hg38:chr16:87779000-87779501",0.0123295066884923,0.0382688569139999,0.0322953715532173
"hg38:chr7:130262427-130262928",2.56703884246861e-05,0.104492889293525,0.0989307333264039
"hg38:chr22:17845819-17846320",2.94820846176707e-08,0.17430036362642,0.169171794456398
"hg38:chr3:107064398-107064899",0.383118277893705,0.00472814804511405,-0.00145366469994734
"hg38:chr8:125118303-125118804",0.471628867272579,0.00322316923240367,-0.00296799120714661
"hg38:chr11:92245833-92246334",0.299492470670435,0.00668438556773075,0.000514723366288071
"hg38:chr16:4351152-4351653",0.0103185753988915,0.0401616092453004,0.0341998801101782
"hg38:chr9:104993519-104994020",0.91369496576535,7.31809718896744e-05,-0.00613754461213595
"hg38:chr1:61344133-61344634",0.0181408883316999,0.0341834801337431,0.028184619761903
"hg38:chr3:26634602-26635103",0.000978631607937013,0.0654677679082894,0.0596632198828752
"hg38:chr7:150341530-150342031",0.000202276937165365,0.0824425745646092,0.0767434601209111
"hg38:chr3:93979798-93980299",0.207183384568183,0.00986372732002661,0.00371381258288393
"hg38:chr11:86955792-86956293",0.0413857886547694,0.0255865948664297,0.019534337691687
"hg38:chr3:194135816-194136317",0.0487504911394128,0.0239081945606097,0.0178455125392469
"hg38:chr5:137754174-137754675",0.816298777613019,0.000336184930492738,-0.00587290708857248
