"peakId","pvalue","correlation","adjCorrelation"
"mm10:chr2:138074035-138074536",0.0108568401610844,0.0396205367629629,0.0336554469291925
"mm10:chr6:120773140-120773641",6.48724444760457e-09,0.189293434068632,0.184257989559741
"mm10:chr13:103920891-103921392",0.0140633004003111,0.0368736441708255,0.0308914928923834
"mm10:chr4:148384421-148384922",0.0816292078001336,0.0187144559141305,0.0126195146465164
"mm10:chr7:79495912-79496413",8.2564108706902e-11,0.231169618979882,0.22639427499839
"mm10:chr1:5019169-5019670",0.717265201302568,0.000816659966360757,-0.00538944773571166
"mm10:chr14:17660615-17661116",0.00358265981650535,0.0514866210793218,0.0455952336326095
"mm10:chr17:23770926-23771427",0.472363254935174,0.00321251949757457,-0.00297870708939699
"mm10:chr9:67043748-67044249",0.596744631354122,0.00174260626366502,-0.00445775021916932
"mm10:chr10:83637256-83637757",1.84563435475963e-12,0.266015104367447,0.261456191972214
"mm10:chr17:75178525-75179026",0.1470479769691,0.0130148284866695,0.00688448580646238
"mm10:chr6:141495525-141496026",7.44621800116162e-12,0.253401446034452,0.248764187935287
"mm10:chr18:60481018-60481519",1.98000974913645e-06,0.13141818399699,0.12602326588517
"mm10:chr10:125965893-125966394",0.0380359361296697,0.0264559773590198,0.0204091200755355
"mm10:chr1:152766707-152767208",0.00914180921543999,0.0414515997938624,0.0354978830223957
"mm10:chr2:122377268-122377769",0.0758365493210789,0.0194465159052191,0.0133561215940713
"mm10:chr2:104590099-104590600",0.220285381651426,0.00931769089181189,0.00316438462405926
"mm10:chr14:25736638-25737139",3.43708009587527e-11,0.239337913550225,0.234613304317617
"mm10:chr5:103753892-103754393",0.0701689744759816,0.0202228118874238,0.0141372392904513
"mm10:chr18:42898660-42899161",0.489081072821247,0.00297714575783569,-0.00321554277782995
"mm10:chr12:85746308-85746809",0.053177061157025,0.0230224652152888,0.0169542817694211
"mm10:chr3:51340469-51340970",0.728975577038812,0.000747718569954354,-0.00545881733954906
"mm10:chr10:8801117-8801618",1.19958827392156e-11,0.249042991572707,0.244378662327817
"mm10:chr4:3835459-3835960",0.510167517822864,0.00269866412295711,-0.003495754112304
"mm10:chr16:5742795-5743296",0.214605339869862,0.00954957731026379,0.00339771133082442
"mm10:chr11:113046140-113046641",0.0115464472057375,0.0389658037792627,0.0329966472809972
"mm10:chr3:135212266-135212767",0.000102892111597188,0.089691380698271,0.0840372898951547
"mm10:chrX:85084023-85084524",2.01239683798836e-10,0.222783074445686,0.217955640125473
"mm10:chr1:38911342-38911843",0.00575034063859284,0.0464075848143765,0.0404846505585653
"mm10:chr4:142080673-142081174",0.762905376394593,0.000566835921764617,-0.00564082348244811
"mm10:chr5:110809961-110810462",0.254428875480171,0.00805962586638836,0.00189850553015474
"mm10:chr3:10012879-10013380",9.04583864411883e-05,0.0910696832615145,0.0854241533438841
"mm10:chr19:57610721-57611222",0.119095401588162,0.0150209696609256,0.00890308748490638
"mm10:chr5:145083586-145084087",0.562699192217283,0.00208536412493251,-0.00411286342708663
"mm10:chr13:24049323-24049824",0.000538579885333674,0.0719057078372666,0.0661411470163801
"mm10:chr13:49147299-49147800",0.000619633953884295,0.0703949387362772,0.0646209942563783
"mm10:chr16:88173942-88174443",7.06453639194238e-09,0.188455510176136,0.183414861171019
"mm10:chr3:5326441-5326942",0.0529693129962602,0.023062278812899,0.0169943426564574
"mm10:chr7:123279666-123280167",0.00703288100409783,0.0442522444412988,0.0383159229782013
"mm10:chr16:21210878-21211379",0.957709314028407,1.75200519313477e-05,-0.00619355125209396
"mm10:chr9:25355693-25356194",1.89339523135385e-13,0.286175397157257,0.281741703971898
"mm10:chr6:72454439-72454940",0.952214634067519,2.23741964509794e-05,-0.00618866695760826
"mm10:chr11:63132379-63132880",0.851948139217727,0.000216997172976229,-0.00599283514271949
"mm10:chr17:40934392-40934893",0.371445182554622,0.00496470142622707,-0.00121564204317529
"mm10:chr10:118049243-118049744",0.00322062783435074,0.052632239442473,0.0467479676377679
"mm10:chr3:90509244-90509745",0.0686210410708801,0.0204464412536774,0.0143622576589797
"mm10:chr2:130424070-130424571",0.19909004319806,0.0102216966499827,0.00407400532482725
"mm10:chr6:85293417-85293918",0.415548228555919,0.00412149560829878,-0.00206408516432053
"mm10:chr15:44683284-44683785",0.0139410243350023,0.0369661480423982,0.0309845713221647
"mm10:chr9:46152523-46153024",0.667752677943844,0.00114726157577219,-0.00505679270015473
"mm10:chr6:29388586-29389087",0.248793427568215,0.00825271706316491,0.0020927960511349
"mm10:chr4:87570443-87570944",0.000393346595929143,0.0752903824598928,0.0695468444627492
"mm10:chrX:150812849-150813350",0.0508478005343104,0.0234784780988257,0.0174131270311165
"mm10:chr2:30441708-30442209",0.64147286048077,0.00134999094051555,-0.00485280414681046
"mm10:chr16:37584515-37585016",0.0148783909793939,0.0362771841903766,0.030291328191559
"mm10:chr10:7955268-7955769",0.0873029898577259,0.0180493643059799,0.0119502920345884
"mm10:chr8:45763648-45764149",0.0227412182983719,0.0318077309431522,0.0257941143651593
"mm10:chr15:63671070-63671571",0.194486009591276,0.0104329906323374,0.00428661169216564
"mm10:chr9:101073552-101074053",0.00144459749088121,0.0612686297607673,0.0554380001319521
"mm10:chr9:27288391-27288892",0.0149018158906484,0.0362605384600442,0.0302745790715974
"mm10:chr2:106694135-106694636",0.0811748259521665,0.0187698446405573,0.0126752474022999
"mm10:chr2:27676362-27676863",0.930270078389774,4.77066190837981e-05,-0.00616317719073561
"mm10:chr4:89294591-89295092",0.183399786624144,0.0109664857040281,0.00482342039784197
"mm10:chr17:23630122-23630623",2.10218673604385e-06,0.130795506206176,0.125396720530438
"mm10:chr9:57589229-57589730",4.58546549775111e-07,0.146525707704411,0.141224625143569
"mm10:chr7:79568613-79569114",0.220502945610687,0.00930895005871713,0.0031555895000756
"mm10:chr3:98308551-98309052",0.000832146454498934,0.0672161194317671,0.0614224307325855
"mm10:chr16:49855284-49855785",0.04172362261054,0.0255030085188431,0.0194502321742398
"mm10:chr11:11788620-11789121",0.474214607950217,0.00318579009388729,-0.00300560251422522
"mm10:chr2:174329811-174330312",0.0716417165748244,0.0200148501116464,0.0139279858266256
"mm10:chr7:115646032-115646533",0.000358419397652056,0.0762913808644999,0.0705540602487515
"mm10:chr5:88564704-88565205",0.000646096051521639,0.0699442050493623,0.0641674609813458
"mm10:chr15:81839617-81840118",0.594468442504129,0.00176428814005302,-0.00443593367274162
"mm10:chr5:120534031-120534532",3.79357027942992e-05,0.100342339284351,0.0947544035035089
"mm10:chr7:38107336-38107837",0.000311096143446514,0.0778151484571647,0.0720872922364019
"mm10:chr10:86463684-86464185",8.26945506436795e-14,0.293378582201885,0.288989629296307
"mm10:chr6:36691404-36691905",0.167124979852248,0.0118207309229535,0.00568297148769244
"mm10:chrX:151520327-151520828",0.125225300210123,0.014539360409839,0.00841848687201189
"mm10:chr11:96829290-96829791",0.0744492864156776,0.0196306882533007,0.0135414378697808
"mm10:chr5:140726025-140726526",0.0924520124179709,0.0174847470792451,0.0113821678685572
"mm10:chr15:85715977-85716478",0.00014595398976188,0.0859451943557517,0.0802678353144831
"mm10:chr5:122353970-122354471",0.135341512753209,0.0137987530441592,0.0076732794605826
"mm10:chr12:98627885-98628386",0.109934349244644,0.0157938353599416,0.00968075359199095
"mm10:chr6:83156173-83156674",0.00537515199218741,0.0471307685762792,0.0412123261450759
"mm10:chr5:33689235-33689736",0.0122400852295779,0.0383461345109561,0.0323731291352478
"mm10:chr8:120498851-120499352",0.00105484612594238,0.0646590915220512,0.0588495206619396
"mm10:chr10:80854970-80855471",0.0488954415877393,0.0238778792339351,0.0178150089186179
"mm10:chr8:106059275-106059776",0.575852603565938,0.00194816822855836,-0.00425091147188535
"mm10:chr6:35539606-35540107",0.189214497506999,0.0106821622024278,0.00453733091175969
"mm10:chr8:25358532-25359033",0.0257893678319999,0.0304913358430904,0.0244695428980163
"mm10:chr3:149381844-149382345",0.723709572910772,0.000778297866023571,-0.00542804810996371
"mm10:chr5:123140898-123141399",0.388648759001875,0.00461958296271603,-0.00156290409962737
"mm10:chr3:121967538-121968039",0.000695772703992081,0.0691457430668164,0.0633640396076041
"mm10:chr15:41447165-41447666",0.000345143823040978,0.0766975945503889,0.0709627970010125
"mm10:chr13:100832732-100833233",0.707861528143502,0.000874518371118785,-0.00533122996197978
"mm10:chr4:124594812-124595313",0.843349129809622,0.000243272995420024,-0.00596639611640979
"mm10:chr7:101896111-101896612",0.806513945435253,0.000373689114354799,-0.005835169959469
"mm10:chr5:76974379-76974880",2.48374025711762e-05,0.104842944697765,0.0992829629878128
"mm10:chr4:74251628-74252129",0.0157001662706362,0.0357086214177714,0.0297192339731613
"mm10:chr19:8892771-8893272",0.000161605841934875,0.0848524154631542,0.0791682689753476
"mm10:chr4:144929754-144930255",0.148355764336463,0.0129316023767929,0.00680074276422646
"mm10:chr8:94838094-94838595",0.0740609254146193,0.0196829014561969,0.0135939753782851
"mm10:chr6:107605123-107605624",7.55892053688337e-15,0.313794261837547,0.309532114395544
"mm10:chr11:5520650-5521151",0.0330465481851689,0.0279103352964396,0.0218725112920698
"mm10:chr5:111273525-111274026",5.44429266736336e-05,0.0964935209023775,0.0908816794172991
"mm10:chr10:128888912-128889413",0.366868294566122,0.00506029726878487,-0.00111945243762024
"mm10:chr15:57798685-57799186",0.946609653767037,2.79390163422158e-05,-0.00618306757361842
"mm10:chr17:4994685-4995186",0.025506639055071,0.0306065241375328,0.0245854466477039
"mm10:chr2:152686764-152687265",0.305780474635958,0.00651331741669636,0.000342592680154142
"mm10:chr10:95514760-95515261",7.67136617627162e-09,0.187644802156479,0.182599117697824
"mm10:chr9:57076592-57077093",0.0227128096831492,0.0318208347678872,0.02580729958011
"mm10:chr12:52493343-52493844",0.424950380963244,0.003958378940842,-0.00222821497878009
"mm10:chr11:63969181-63969682",0.00379416942780174,0.0508700425717606,0.0449748254448771
"mm10:chr1:193575835-193576336",0.00182487656685599,0.0587495834685278,0.0529033075894502
"mm10:chr9:27203089-27203590",2.22506544310752e-05,0.106009429183084,0.100456692718382
"mm10:chr1:90203677-90204178",0.0817914606619993,0.0186947572399217,0.0125996936202939
"mm10:chr2:11553425-11553926",0.000883038938013301,0.0665760807395637,0.0607784166447784
"mm10:chr1:146494997-146495498",3.17896511089852e-06,0.126485617123775,0.121060061950631
"mm10:chr10:67548782-67549283",0.125947270520975,0.0144843500246331,0.00836313480739482
"mm10:chr12:3887504-3888005",0.0639462795850627,0.0211556991085394,0.0150759208421328
"mm10:chr6:29768152-29768653",0.963464001825122,1.30733100927823e-05,-0.00619802561344688
"mm10:chr15:74672427-74672928",0.0122370700904534,0.0383487501675965,0.0323757610382027
"mm10:chr17:33824318-33824819",0.217162760188596,0.00944428362737164,0.003291763649902
"mm10:chr6:114155758-114156259",0.140813970893201,0.0134232583641051,0.00729545251543503
"mm10:chr3:142063415-142063916",0.000511666091679956,0.0724580346011324,0.0666969043812635
"mm10:chr5:131643637-131644138",0.125828790243938,0.0144933537418452,0.00837219444831623
"mm10:chr12:71016357-71016858",0.00178634851704442,0.0589795706035853,0.05313472321603
"mm10:chr7:105744127-105744628",0.294646980918013,0.00681937467551439,0.000650550915735001
"mm10:chrX:166170117-166170618",0.188049292221239,0.0107383229708661,0.00459384050484667
"mm10:chr18:34624063-34624564",1.00481176773781e-10,0.229328045175433,0.22454126284733
"mm10:chr11:88204128-88204629",0.0561264290533561,0.0224742108931946,0.0164026221409784
"mm10:chr12:99392768-99393269",0.130468614069675,0.0141475689196846,0.0080242618943411
"mm10:chr7:75852317-75852818",2.13545206200237e-07,0.154336131581891,0.149083560970598
"mm10:chr19:14670111-14670612",9.07742146617338e-05,0.0910323965130621,0.0853866350007208
"mm10:chr2:34146951-34147452",0.698162428843057,0.000936569045086711,-0.00526879388009915
"mm10:chr15:99456887-99457388",0.00202838411783851,0.057610221966775,0.0517568693081836
"mm10:chr13:63336236-63336737",0.827246932259788,0.000296689731248999,-0.00591264759961274
"mm10:chr1:77493874-77494375",0.536556174441357,0.00237697018243112,-0.00381944615183945
"mm10:chr16:32430610-32431111",0.0107997653753406,0.0396766039803774,0.0337118623901935
"mm10:chr3:155093222-155093723",0.274847804240019,0.00740164857833039,0.00123644142664302
"mm10:chr14:73324708-73325209",0.00921778325696269,0.0413633631654932,0.0354090983404342
"mm10:chr12:55836063-55836564",0.795176995063795,0.000419779097215139,-0.00578879370342327
"mm10:chr8:119635323-119635824",7.52464507974307e-05,0.0930384017672114,0.0874050999148339
"mm10:chr3:108653599-108654100",1.00339104041237e-06,0.138463459574479,0.133112300938296
"mm10:chr1:75236263-75236764",0.100679320194317,0.0166494017939136,0.0105416341031925
"mm10:chr4:117891786-117892287",0.423934324977323,0.00397574670769071,-0.00221073933760323
"mm10:chr1:153900824-153901325",0.00210725584724434,0.0571992034888463,0.0513432979204541
"mm10:chr17:84466018-84466519",4.61622223583876e-05,0.0982524224333131,0.0926515058024642
"mm10:chr11:79962162-79962663",3.32122665384857e-05,0.101756730983394,0.0961775802441608
"mm10:chr12:33225221-33225722",0.001450655633625,0.0612235102801817,0.0553926004061455
"mm10:chr12:111537838-111538339",0.0756955548265279,0.0194650698915328,0.0133747908225362
"mm10:chr4:130054670-130055171",0.128140220395572,0.0143193661575721,0.00819712619581794
"mm10:chr4:56654291-56654792",1.03295947015979e-08,0.184711984006928,0.179648083286474
"mm10:chr18:64888001-64888502",0.760770744828142,0.000577408300277633,-0.00563018543698784
"mm10:chr15:64744841-64745342",0.071128288069429,0.0200868305772689,0.0140004133758856
"mm10:chr10:18070080-18070581",0.108831288689047,0.0158916119209496,0.00977913746083136
"mm10:chr5:145201643-145202144",0.00202361485113368,0.0576355869769043,0.0517823918649596
"mm10:chr16:18289169-18289670",0.0154287213433059,0.0358930023848202,0.029904760163608
"mm10:chr11:115164398-115164899",0.44606574093803,0.00361107174871209,-0.00257767935843872
"mm10:chr10:110745128-110745629",0.034262822076279,0.0275358166408336,0.0214956664336338
"mm10:chrX:74246281-74246782",0.334762046501673,0.00578000608972511,-0.000395273375556093
"mm10:chr18:35958772-35959273",0.00648045862830647,0.0451274750527429,0.0391965898046233
"mm10:chr10:71284995-71285496",0.983410274271077,2.69391042383604e-06,-0.00620846948143677
"mm10:chr11:69409696-69410197",0.00389632088306067,0.0505845338171979,0.0446875433440127
"mm10:chr3:89519851-89520352",0.194317803871804,0.010440819888509,0.00429448957725747
"mm10:chr16:18812046-18812547",0.00970732698781499,0.0408118915459527,0.0348542014313314
"mm10:chr11:87737241-87737742",0.0512792043089227,0.0233923898675319,0.0173265040903116
"mm10:chr17:66076872-66077373",0.0442568200334334,0.0248978314221596,0.0188412962136016
"mm10:chr18:73572327-73572828",0.00151672412550525,0.0607433441123494,0.0549094518397552
"mm10:chr2:36136594-36137095",0.0753155175645078,0.0195152641981968,0.0134252968950801
"mm10:chrX:7894437-7894938",7.44323092603411e-08,0.165012314662802,0.159826055747665
"mm10:chr13:56252142-56252643",0.177729770737637,0.0112539003656827,0.00511262024373033
"mm10:chr4:119779977-119780478",0.0706793537580253,0.0201502225686246,0.0140641991063179
"mm10:chr10:85184851-85185352",0.0885035912356666,0.0179145713597044,0.0118146618650442
"mm10:chr13:84058987-84059488",0.000696576813440422,0.0691332920598669,0.0633515112652076
"mm10:chr10:127600165-127600666",0.66800488651128,0.00114541073640207,-0.00505865503542159
"mm10:chr9:45955006-45955507",0.265698496214693,0.00768874399575886,0.00152532004542198
"mm10:chr6:77979366-77979867",0.000541677371012531,0.0718439165834381,0.066078971965944
"mm10:chr3:55353807-55354308",0.366326121973628,0.00507173073281917,-0.00110794795828134
"mm10:chr7:91429804-91430305",0.299334870275881,0.00668873215261255,0.00051909694859147
"mm10:chr3:107887781-107888282",7.21738571436332e-06,0.117896061539213,0.112417155089146
"mm10:chr12:49382905-49383406",0.0234668301498815,0.0314786064730543,0.0254629456436943
"mm10:chr17:7945642-7946143",4.10797785401743e-06,0.123806202957748,0.118364005460591
"mm10:chr4:8690754-8691255",0.0765098330346932,0.019358419558795,0.0132674780653714
"mm10:chr9:108649186-108649687",3.54732581251125e-05,0.101056360424593,0.0954728595576654
"mm10:chr12:101083818-101084319",4.79727051893738e-05,0.0978424694552266,0.0922390065325883
"mm10:chr4:33586463-33586964",0.000285878999705072,0.0787244603296281,0.073002252008694
"mm10:chr3:35141837-35142338",0.0156139240487133,0.0357668475654461,0.029777821773927
"mm10:chr11:67024781-67025282",0.113359229249729,0.0154969316459414,0.00938200575554363
"mm10:chr15:89169414-89169915",0.553283442006672,0.00218742248936141,-0.00401017115977314
